Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
F1,25/04/2021,16:05,Angers,Monaco,0,1,A,6.45,4.91,1.5,8.36,4.7,1.44,1.88,2.06,1,1.25,1.97,1.93,2.5
F1,25/04/2021,20:00,Lyon,Lille,2,3,A,2.06,3.62,3.81,2.06,3.53,3.93,2.06,1.87,-0.25,-0.5,2.02,1.88,2.5
F1,30/04/2021,20:00,Marseille,Strasbourg,1,1,D,1.9,3.76,4.32,1.87,3.58,4.77,1.87,2.06,-0.5,-0.5,2.24,1.71,2.5
F1,01/05/2021,16:00,Paris SG,Lens,2,1,H,1.36,5.6,8.78,1.38,5.32,8.66,2.09,1.85,-1.5,-1.5,1.56,2.57,2.5
F1,01/05/2021,20:00,Lille,Nice,2,0,H,1.43,4.74,8.8,1.47,4.58,7.97,2.14,1.81,-1.25,-1.25,1.87,2.04,2.5
F1,02/05/2021,12:00,Bordeaux,Rennes,1,0,H,4.73,3.97,1.78,5.22,4.08,1.7,2.01,1.92,0.75,0.75,1.81,2.1,2.5
F1,02/05/2021,14:00,Brest,Nantes,1,4,A,2.8,3.51,2.63,2.59,3.42,2.92,1.85,2.09,0,0,2.02,1.89,2.5
F1,02/05/2021,14:00,Dijon,Metz,1,5,A,3.88,3.36,2.14,3.41,3.23,2.39,1.9,2.03,0.5,0.25,2.12,1.79,2.5
F1,02/05/2021,14:00,Lorient,Angers,2,0,H,1.88,3.8,4.38,2.1,3.31,4.08,2.1,1.83,-0.5,-0.5,2.14,1.78,2.5
F1,02/05/2021,14:00,Nimes,Reims,2,2,D,2.32,3.45,3.32,2.5,3.23,3.2,2.12,1.83,-0.25,-0.25,2.21,1.74,2.5
F1,02/05/2021,16:05,Montpellier,St Etienne,1,2,A,2.49,3.45,3.02,3.1,3.53,2.4,1.86,2.07,-0.25,0.25,1.69,2.27,2.5
F1,02/05/2021,20:00,Monaco,Lyon,2,3,A,2.35,3.71,3.06,2.61,3.77,2.68,1.93,1.99,-0.25,0,1.61,2.46,2.5
F1,07/05/2021,20:00,Lens,Lille,0,3,A,4.34,3.57,1.95,4.31,3.53,1.97,1.95,1.97,0.5,0.5,2.16,1.77,2.5
F1,08/05/2021,12:00,Nantes,Bordeaux,3,0,H,2.06,3.47,4.02,1.97,3.56,4.25,1.97,1.95,-0.5,-0.5,2.07,1.85,2.5
F1,08/05/2021,16:00,Lyon,Lorient,4,1,H,1.42,5.29,7.63,1.4,5.53,7.78,1.83,2.1,-1.25,-1.25,1.45,2.88,2.5
F1,09/05/2021,12:00,St Etienne,Marseille,1,0,H,3.37,3.83,2.15,3.39,3.55,2.24,1.99,1.93,0.25,0.25,1.94,1.96,2.5
F1,09/05/2021,14:00,Angers,Dijon,3,0,H,1.86,3.64,4.58,1.6,4.16,5.99,1.77,2.16,-0.5,-0.75,1.83,2.07,2.5
F1,09/05/2021,14:00,Metz,Nimes,0,3,A,2.83,3.61,2.55,2.9,3.35,2.64,2.06,1.87,0,0,2.08,1.84,2.5
F1,09/05/2021,14:00,Nice,Brest,3,2,H,2.48,3.46,3.03,2.49,3.51,2.98,2.14,1.81,-0.25,-0.25,1.75,2.18,2.5
F1,09/05/2021,14:00,Strasbourg,Montpellier,2,3,A,1.7,4.56,4.56,1.63,4.44,5.42,1.79,2.15,-0.75,-0.75,1.68,2.29,2.5
F1,09/05/2021,16:05,Reims,Monaco,0,1,A,8.69,5.01,1.4,7.48,4.47,1.5,1.75,2.21,1.25,1.25,2.01,1.9,2.5
F1,09/05/2021,20:00,Rennes,Paris SG,1,1,D,5.24,4.09,1.63,6.2,4.52,1.56,2.01,1.92,0.75,1,1.66,2.34,2.5
F1,16/05/2021,20:00,Bordeaux,Lens,3,0,H,3.68,3.7,2.05,3.35,3.47,2.26,1.97,1.95,0.5,0.25,1.93,1.98,2.5
F1,16/05/2021,20:00,Dijon,Nantes,0,4,A,9.03,4.77,1.41,7.83,4.94,1.42,1.91,1.99,1.25,1.25,1.72,2.2,2.5
F1,16/05/2021,20:00,Lille,St Etienne,0,0,D,1.37,4.95,10.35,1.36,5.23,10.09,2.11,1.82,-1.25,-1.5,1.81,2.1,2.5
F1,16/05/2021,20:00,Lorient,Metz,2,1,H,1.65,4.02,5.73,1.65,3.91,5.96,1.84,2.1,-0.75,-0.75,2.04,1.88,2.5
F1,16/05/2021,20:00,Marseille,Angers,3,2,H,1.5,4.5,7.19,1.43,4.92,8,2.06,1.87,-1,-1.25,1.82,2.08,2.5
F1,16/05/2021,20:00,Monaco,Rennes,2,1,H,1.72,4.03,5,1.81,3.85,4.6,2.05,1.88,-0.75,-0.75,1.77,2.16,2.5
F1,16/05/2021,20:00,Montpellier,Brest,0,0,D,2.37,3.98,2.81,2.51,3.85,2.69,1.89,2.03,-0.25,0,1.52,2.69,2.5
F1,16/05/2021,20:00,Nice,Strasbourg,0,2,A,3.56,3.68,2.1,3.26,3.34,2.36,1.9,2.03,0.25,0.25,1.88,2.02,2.5
F1,16/05/2021,20:00,Nimes,Lyon,2,5,A,7.78,5.47,1.4,9,6.36,1.3,1.89,2.01,1.5,1.75,1.45,2.92,2.5
F1,16/05/2021,20:00,Paris SG,Reims,4,0,H,1.13,10.34,20.82,1.12,11,22.97,2,1.91,-2.5,-2.5,1.37,3.23,2.5
F1,23/05/2021,20:00,Angers,Lille,1,2,A,10.61,5.1,1.36,7.91,5.08,1.42,1.91,2.02,1.5,1.25,1.74,2.21,2.5
F1,23/05/2021,20:00,Brest,Paris SG,0,2,A,10.31,6.77,1.27,9.75,8.07,1.24,1.88,2.02,1.75,2,1.52,2.54,2.5
F1,23/05/2021,20:00,Lens,Monaco,0,0,D,5.28,4.48,1.62,5.56,4.62,1.59,1.97,1.95,1,1,1.54,2.64,2.5
F1,23/05/2021,20:00,Lyon,Nice,2,3,A,1.21,7.28,14.25,1.21,8.19,12.61,1.88,2.02,-2,-2,1.55,2.47,2.5
F1,23/05/2021,20:00,Metz,Marseille,1,1,D,3.58,3.63,2.11,4.18,3.9,1.89,2.03,1.89,0.25,0.5,1.71,2.25,2.5
F1,23/05/2021,20:00,Nantes,Montpellier,1,2,A,1.51,4.92,6.2,1.58,4.36,6.18,1.97,1.95,-1,-1,1.59,2.51,2.5
F1,23/05/2021,20:00,Reims,Bordeaux,1,2,A,2.61,2.9,3.32,2.66,3.28,2.93,1.87,2.06,-0.25,0,1.93,1.97,2.5
F1,23/05/2021,20:00,Rennes,Nimes,2,0,H,1.32,5.9,9.41,1.23,6.85,12.59,1.88,2.01,-1.5,-1.75,1.52,2.63,2.5
F1,23/05/2021,20:00,St Etienne,Dijon,0,1,A,1.3,5.81,10.67,1.29,5.97,10.8,2.02,1.87,-1.5,-1.75,1.52,2.65,2.5
F1,23/05/2021,20:00,Strasbourg,Lorient,1,1,D,2.9,2.08,4.92,2.69,2.3,4.18,2.13,1.75,-0.25,-0.25,2.79,1.45,2.5
