Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
EC,15/03/2022,19:45,Halifax,Bromley,1,0,H,2.2,3.28,3.5,2.34,3.18,3.3,1.99,1.86,-0.25,-0.25,2.18,1.7,2.5
EC,15/03/2022,19:45,Southend,Dag and Red,0,3,A,2.63,3.32,2.76,2.67,3.16,2.83,1.87,1.98,0,0,2.35,1.61,2.5
EC,15/03/2022,19:45,Stockport,Notts County,3,0,H,1.76,3.6,4.92,1.76,3.74,4.74,2,1.86,-0.75,-0.75,2.02,1.83,2.5
EC,19/03/2022,15:00,Barnet,Woking,0,2,A,2.29,3.6,2.93,2.89,3.3,2.53,2.06,1.81,-0.25,0,2.05,1.79,2.5
EC,19/03/2022,15:00,Boreham Wood,Grimsby,0,0,D,2.5,3.1,3.01,2.76,2.97,2.9,1.88,1.97,-0.25,0,2.6,1.51,2.5
EC,19/03/2022,15:00,Bromley,Wrexham,0,0,D,3.55,3.68,1.99,3.61,3.46,2.08,1.78,2.07,0.5,0.5,2.04,1.81,2.5
EC,19/03/2022,15:00,Chesterfield,Maidenhead,1,0,H,1.45,4.44,6.72,1.53,3.91,7.12,1.93,1.92,-1,-1,2.12,1.74,2.5
EC,19/03/2022,15:00,Dag and Red,Notts County,1,2,A,2.76,3.47,2.47,2.45,3.11,3.18,1.69,2.21,0,0,2.06,1.78,2.5
EC,19/03/2022,15:00,Dover Athletic,Yeovil,0,2,A,4.27,3.57,1.84,6.23,4.19,1.54,1.9,1.95,0.75,1,1.96,1.88,2.5
EC,19/03/2022,15:00,Halifax,Torquay,2,0,H,1.97,3.41,3.9,2.33,3.2,3.31,1.98,1.7,-0.25,-0.25,2.1,1.76,2.5
EC,19/03/2022,15:00,Solihull,Eastleigh,5,3,H,1.64,3.82,5.29,1.37,4.87,8.65,1.89,1.96,-0.75,-1.25,1.82,2.02,2.5
EC,19/03/2022,15:00,Southend,Altrincham,2,0,H,1.96,3.55,3.77,2.21,3.44,3.31,1.91,1.94,-0.5,-0.25,2.1,1.75,2.5
EC,19/03/2022,15:00,Stockport,Wealdstone,4,2,H,1.31,4.91,10.35,1.17,7.04,17.49,1.85,1.98,-1.5,-2,1.56,2.42,2.5
EC,22/03/2022,19:45,Altrincham,Chesterfield,1,0,H,3.81,3.6,1.98,3.72,3.65,1.99,1.87,1.99,0.5,0.5,1.89,1.94,2.5
EC,22/03/2022,19:45,Eastleigh,Dag and Red,0,1,A,4.01,3.53,1.94,5.87,4.02,1.58,1.8,2.07,0.5,1,2.01,1.83,2.5
EC,22/03/2022,19:45,Grimsby,Solihull,1,2,A,2.22,3.26,3.47,2.49,3.22,3.01,1.75,2.12,-0.25,0,2.15,1.72,2.5
EC,22/03/2022,19:45,Maidenhead,Southend,2,1,H,3.07,3.16,2.49,3.61,3.27,2.16,2.01,1.85,0,0.25,2.32,1.62,2.5
EC,22/03/2022,19:45,Notts County,Boreham Wood,1,0,H,1.97,3.45,4.02,2.23,3.01,3.77,1.88,1.97,-0.5,-0.25,2.58,1.52,2.5
EC,22/03/2022,19:45,Torquay,Aldershot,4,0,H,1.7,3.85,4.94,1.57,4.09,5.98,2.01,1.85,-0.75,-1,1.91,1.93,2.5
EC,22/03/2022,19:45,Woking,Weymouth,2,0,H,1.66,4.01,5.05,1.56,4.26,5.82,1.95,1.9,-0.75,-1,1.81,2.02,2.5
EC,22/03/2022,19:45,Wrexham,Halifax,3,1,H,1.79,3.55,4.82,1.68,3.87,5.06,1.91,1.94,-0.75,-0.75,2.16,1.71,2.5
EC,22/03/2022,19:45,Yeovil,Bromley,2,1,H,2.9,3.12,2.64,2.94,3.26,2.52,2.09,1.78,0,0,2.23,1.67,2.5
EC,26/03/2022,15:00,Altrincham,Aldershot,1,0,H,2,3.62,3.58,1.84,3.84,4.12,2.11,1.76,-0.5,-0.75,1.93,1.9,2.5
EC,26/03/2022,15:00,Eastleigh,Stockport,0,2,A,8.93,4.41,1.4,10.53,4.75,1.34,1.82,2.05,1.25,1.5,2.1,1.75,2.5
EC,26/03/2022,15:00,Grimsby,Dag and Red,2,1,H,2.19,3.21,3.6,2.48,2.98,3.28,2.08,1.79,-0.25,-0.25,2.51,1.54,2.5
EC,26/03/2022,15:00,Maidenhead,Barnet,1,2,A,2.47,3.45,2.86,2.66,3.27,2.77,1.88,1.96,-0.25,0,2.27,1.65,2.5
EC,26/03/2022,15:00,Notts County,Chesterfield,1,1,D,2.25,3.3,3.38,2.45,3.2,3.1,2.09,1.79,-0.25,-0.25,2.31,1.63,2.5
EC,26/03/2022,15:00,Torquay,Weymouth,3,0,H,1.48,4.31,7.01,1.42,4.67,7.61,1.92,1.93,-1,-1.25,1.69,2.19,2.5
EC,26/03/2022,15:00,Wealdstone,Bromley,1,1,D,3.56,3.48,2.05,3.28,3.46,2.22,1.94,1.91,0.5,0.25,2,1.85,2.5
EC,26/03/2022,15:00,Woking,Solihull,2,3,A,3.49,3.63,2.07,3.54,3.57,2.07,2.07,1.79,0.25,0.25,1.89,1.94,2.5
EC,26/03/2022,15:00,Wrexham,Dover Athletic,6,5,H,1.12,8.66,23.68,1.1,9.96,26.66,1.87,1.97,-2.25,-2.5,1.43,2.81,2.5
EC,26/03/2022,15:00,Yeovil,Southend,2,0,H,2.29,3.25,3.33,2.6,2.94,3.13,1.76,2.13,-0.25,0,2.58,1.51,2.5
EC,02/04/2022,15:00,Aldershot,Eastleigh,0,2,A,2.41,3.15,3.11,2.63,3.19,2.86,1.85,2.01,-0.25,0,2.5,1.54,2.5
EC,02/04/2022,15:00,Barnet,Yeovil,2,2,D,3.01,3.21,2.44,3.01,3.11,2.56,2.1,1.78,0,0,2.27,1.65,2.5
EC,02/04/2022,15:00,Chesterfield,Grimsby,1,4,A,2.26,3.09,3.47,2.31,3.07,3.51,1.95,1.9,-0.25,-0.25,2.51,1.54,2.5
EC,02/04/2022,15:00,Halifax,Wealdstone,2,0,H,1.66,3.96,4.88,1.73,3.82,4.79,1.94,1.91,-0.75,-0.75,1.99,1.85,2.5
EC,02/04/2022,15:00,Solihull,Maidenhead,3,1,H,1.44,4.52,6.84,1.56,4.31,5.58,1.91,1.94,-1,-1,1.84,2,2.5
EC,02/04/2022,15:00,Southend,Notts County,0,3,A,3.38,3.42,2.14,4.05,3.57,1.93,1.93,1.93,0.25,0.5,2.2,1.68,2.5
EC,02/04/2022,17:20,Boreham Wood,Woking,0,1,A,1.96,3.36,4,1.88,3.37,4.56,1.88,1.97,-0.5,-0.5,2.32,1.62,2.5
EC,05/04/2022,19:45,Dag and Red,Boreham Wood,0,0,D,2.19,3.35,3.45,2.13,3.28,3.68,1.83,2.04,-0.25,-0.25,2.54,1.53,2.5
EC,05/04/2022,19:45,Halifax,Solihull,0,0,D,2.69,3.33,2.69,2.9,3.2,2.59,2.04,1.82,0,0,2.16,1.71,2.5
EC,05/04/2022,19:45,Wealdstone,Maidenhead,0,0,D,2.52,3.33,2.89,2.64,3.31,2.75,1.88,1.97,0,0,2.05,1.8,2.5
EC,05/04/2022,19:45,Wrexham,Barnet,6,0,H,1.28,5.56,11.44,1.27,5.95,12.06,1.74,2,-1.5,-1.5,1.59,2.37,2.5
EC,09/04/2022,15:00,Aldershot,Boreham Wood,2,1,H,3.94,3.34,1.98,4.43,3.1,2.01,1.85,2.01,0.5,0.5,2.54,1.53,2.5
EC,09/04/2022,15:00,Barnet,Solihull,0,2,A,4.23,3.83,1.78,4.61,4.19,1.68,1.98,1.88,0.75,0.75,1.85,1.99,2.5
EC,09/04/2022,15:00,Bromley,Dag and Red,0,2,A,2.59,3.25,2.78,3.19,3.53,2.23,1.92,1.93,0,0.25,2.01,1.83,2.5
EC,09/04/2022,15:00,Dover Athletic,Maidenhead,0,1,A,4.15,3.79,1.81,6.95,4.22,1.49,2.04,1.83,0.5,1,1.88,1.95,2.5
EC,09/04/2022,15:00,Halifax,Woking,2,1,H,1.95,3.47,3.88,1.95,3.2,4.52,1.95,1.9,-0.5,-0.5,2.17,1.7,2.5
EC,09/04/2022,15:00,Torquay,Notts County,5,1,H,2.68,3.4,2.58,2.89,3.57,2.39,1.79,2.08,0,0.25,1.88,1.96,2.5
EC,09/04/2022,15:00,Wealdstone,Chesterfield,1,2,A,4.32,3.44,1.87,5.23,4.07,1.63,2.04,1.82,0.5,0.75,1.91,1.93,2.5
EC,09/04/2022,15:00,Weymouth,Grimsby,0,0,D,4.7,3.97,1.68,6.75,4.49,1.47,2.03,1.83,0.75,1,1.87,1.97,2.5
EC,09/04/2022,15:00,Wrexham,Eastleigh,3,2,H,1.36,4.57,9.16,1.3,5.21,10.84,1.92,1.93,-1.25,-1.5,1.75,2.1,2.5
EC,09/04/2022,17:20,Stockport,Southend,5,0,H,1.45,4.09,7.79,1.28,5.34,11.97,1.88,1.96,-1,-1.5,1.91,1.93,2.5
